
 #		  Xp (m)		Yp (m)		  Zp (m)			ap (rad)			  Xq (m)			 Yq (m)				  Zq (m)			aq (rad)			 Sq (m)				Cp (m)				Cq (m)			    deltaCKarney (m)

3037 	  5740704.3384222807000000000 	  0 	  2770059.8496092181000000000 	  2.4186389457009234000 	  2811380.1951001487000000000 	  4177243.7029161016000000000 	 -3901897.0440235510000000000 	  2.2870012837598699000 	  9175557.0856203996000000000 	  3798063.8075618027000000000 	  3798063.8075618013000000000 	 -0.0000000013969838619 
3038 	  6374993.1531224679000000000 	  0 	  199563.2348062763300000000 	  1.6016987069070778000 	 -43687.0529504318980000000 	  6374863.8961616475000000000 	 -198913.7453524832400000000 	  1.6018022316352438000 	  10068632.2227340010000000000 	  6371949.4728732035000000000 	  6371949.4728732035000000000 	  0.0000000000000000000 
3039 	  6267656.7517466415000000000 	  0 	  1178031.2580431313000000000 	  2.6595977444531371000 	 -4562989.7258661790000000000 	  1693751.2388940146000000000 	 -4108189.2762882356000000000 	  0.6396635642146223400 	  16162960.9608366990000000000 	  2905358.0583195300000000000 	  2905358.0583195309000000000 	  0.0000000009313225746 
3040 	  5684183.7908881819000000000 	  0 	  2883513.4242488956000000000 	  0.3548012935027330400 	 -241028.2656549963000000000 	  2035388.7911602375000000000 	  6019594.6926657688000000000 	  1.8419759682839199000 	  7416385.4853087002000000000 	  1974708.4240012048000000000 	  1974708.4240012055000000000 	  0.0000000006984919310 
3041 	  4447652.5506026279000000000 	  0 	  4556216.8966623005000000000 	  2.9361410982193625000 	  5946861.8753086934000000000 	  562042.1965528081600000000 	  2228475.9249192239000000000 	  2.9891009213250217000 	  2849018.4585803999000000000 	  907362.2138811495400000000 	  907362.2138811479100000000 	 -0.0000000016298145056 
3042 	  5092671.2888296917000000000 	  0 	  3827090.2638532510000000000 	  2.1374814393332198000 	  448961.0247651554500000000 	  5128030.0107447449000000000 	 -3753322.7410584642000000000 	  2.1540502724016468000 	  11940740.3608324990000000000 	  4296611.2206667252000000000 	  4296611.2206667261000000000 	  0.0000000009313225746 
3043 	  4488520.4558565235000000000 	  0 	  4516232.3393652849000000000 	  0.4463883708894684800 	 -5762584.3757868158000000000 	  2408812.5180703891000000000 	  1288289.4404158990000000000 	  2.8261385081849584000 	  13284962.9782366010000000000 	  1937741.9641463757000000000 	  1937741.9641463731000000000 	 -0.0000000025611370802 
3044 	  2516354.1105176895000000000 	  0 	  5841117.2770018848000000000 	  2.3671180803398202000 	  4352062.0345915761000000000 	  4444750.5202131737000000000 	 -1403957.3548071180000000000 	  2.8547810563213876000 	  9576006.1454000995000000000 	  1759788.6006469799000000000 	  1759788.6006469803000000000 	  0.0000000004656612873 
3045 	  5715650.4978471398000000000 	  0 	  2821052.2503202935000000000 	  1.2003624722286304000 	 -2823044.4984331089000000000 	  5627765.0299618570000000000 	  1016048.5066799542000000000 	  2.1327287408495632000 	  12131042.4048854000000000000 	  5327960.0357032893000000000 	  5327960.0357032893000000000 	  0.0000000000000000000 
3046 	  6036026.2779058022000000000 	  0 	  2053919.9615494404000000000 	  0.2575869084148888500 	  613820.7407549754700000000 	  1486070.5185437589000000000 	  6151457.1187661532000000000 	  1.2742392185522924000 	  7358694.9274869002000000000 	  1537664.5245328308000000000 	  1537664.5245328313000000000 	  0.0000000004656612873 
3047 	  5267058.9497641614000000000 	  0 	  3584983.2484170776000000000 	  3.1235643801092281000 	 -2441218.6344613628000000000 	  63218.4225554954540000000 	 -5872365.5566323763000000000 	  0.0388916195597425180 	  16316598.0947491010000000000 	  94950.8355242531830000000 	  94950.8355242523540000000 	 -0.0000000008294591680 
3048 	  6184282.3411288159000000000 	  0 	  1555307.3017033143000000000 	  2.5823582703876955000 	 -4222024.7044840530000000000 	  2004369.6147635479000000000 	 -4325683.1949459808000000000 	  0.7782294504429831900 	  16004463.8758057000000000000 	  3280992.8858584305000000000 	  3280992.8858584338000000000 	  0.0000000032596290112 
3049 	  5229707.4667316517000000000 	  0 	  3638894.0655036941000000000 	  3.0760730981651419000 	  2867739.1306887362000000000 	  412518.5255876006600000000 	 -5663072.8424696494000000000 	  3.0231340257833397000 	  10895549.7678892000000000000 	  342403.0068425678200000000 	  342403.0068425681100000000 	  0.0000000002910383046 
3050 	  2671533.0526093617000000000 	  0 	  5772260.3474090090000000000 	  2.9839286512374144000 	  5612049.8116457723000000000 	  998694.0273850358800000000 	 -2851898.3554625334000000000 	  3.0679391269741232000 	  10241126.9071342000000000000 	  419461.7148674095500000000 	  419461.7148674079800000000 	 -0.0000000015716068447 
3051 	  5876933.5309898341000000000 	  0 	  2470053.6595202703000000000 	  2.0051519574112602000 	  5111066.5530300280000000000 	  3808539.3215821134000000000 	  228705.0526454412900000000 	  2.1509135760312161000 	  4583253.6607724996000000000 	  5331209.6990760686000000000 	  5331209.6990760686000000000 	  0.0000000000000000000 
3052 	  4675549.8133529900000000000 	  0 	  4323641.7754455991000000000 	  0.8168456235463340500 	 -5187524.2776711602000000000 	  3709426.9051420414000000000 	 -101518.6546660934700000000 	  2.5777228861589463000 	  14166269.8584726010000000000 	  3408430.0557425963000000000 	  3408430.0557425963000000000 	  0.0000000000000000000 
3053 	  4414078.1500956519000000000 	  0 	  4588534.4004797637000000000 	  1.8157727629204430000 	 -2472172.3616004586000000000 	  4200007.6930572186000000000 	 -4100683.1245630262000000000 	  2.0685122206696938000 	  15256680.3043396010000000000 	  4282287.1965235379000000000 	  4282287.1965235388000000000 	  0.0000000009313225746 
3054 	  6057846.6741902614000000000 	  0 	  1989085.3950279930000000000 	  2.3527608381724594000 	 -107033.4269224910100000000 	  4387251.9189255070000000000 	 -4612785.9705459150000000000 	  1.7740403440147889000 	  11570388.1261965000000000000 	  4298227.3835060475000000000 	  4298227.3835060475000000000 	  0.0000000000000000000 
3055 	  5772319.2660828521000000000 	  0 	  2704012.7228347459000000000 	  2.1078581184677017000 	  5937426.1312756445000000000 	  1330556.5875073720000000000 	  1905974.5177016410000000000 	  2.1886798339481568000 	  1564217.7518243999000000000 	  4959666.8511630530000000000 	  4959666.8511630511000000000 	 -0.0000000018626451492 
3056 	  4366332.6744108601000000000 	  0 	  4633688.2054347321000000000 	  1.9679359946939692000 	  4543631.8531594202000000000 	  3648389.9955619411000000000 	  2584621.8207697156000000000 	  2.3787293948226780000 	  4267398.9876849996000000000 	  4026505.7635925361000000000 	  4026505.7635925356000000000 	 -0.0000000004656612873 
3057 	  4820763.0658555543000000000 	  0 	  4162225.2712560184000000000 	  1.6208637018335066000 	 -1855095.7175697030000000000 	  5760552.8166387519000000000 	 -2007021.4529669590000000000 	  2.2216389672173040000 	  12818072.7605037000000000000 	  4814722.1232085982000000000 	  4814722.1232085992000000000 	  0.0000000009313225746 
3058 	  5452310.2768188184000000000 	  0 	  3298427.0592720192000000000 	  2.0818022076104961000 	  2774925.8052907414000000000 	  5423014.5329707973000000000 	 -1883460.6152883461000000000 	  2.2458146889179949000 	  8605287.8099137004000000000 	  4755794.0944722593000000000 	  4755794.0944722584000000000 	 -0.0000000009313225746 
3059 	  6055903.0980996843000000000 	  0 	  1994955.4107029981000000000 	  0.2250002910955504800 	 -925242.5005406081900000000 	  1404475.7136713802000000000 	  6131770.5571024772000000000 	  2.2086966010824791000 	  8951976.3288787995000000000 	  1351112.2280516573000000000 	  1351112.2280516569000000000 	 -0.0000000004656612873 
3060 	  4109039.7481804336000000000 	  0 	  4861802.3030960970000000000 	  2.4496868426868583000 	 -146898.4795123800600000000 	  2925643.3010326629000000000 	 -5646660.6376005672000000000 	  2.0332822625827340000 	  14886197.1895862000000000000 	  2621591.4975174731000000000 	  2621591.4975174735000000000 	  0.0000000004656612873 
3061 	  5048283.7627745606000000000 	  0 	  3885066.0792615898000000000 	  2.6530669420007231000 	  5685546.9534434648000000000 	  2470359.7253979165000000000 	 -1495804.4987535379000000000 	  2.7494150790826919000 	  6198490.7367647002000000000 	  2369283.5762939351000000000 	  2369283.5762939360000000000 	  0.0000000009313225746 
3062 	  6304025.8003307413000000000 	  0 	  966228.9152779699100000000 	  1.8178729077200704000 	 -4377890.8711434323000000000 	  4289699.1526326071000000000 	 -1758506.0285388797000000000 	  1.4970782751236436000 	  15147520.1887059010000000000 	  6112582.2814786499000000000 	  6112582.2814786471000000000 	 -0.0000000027939677238 
3063 	  5832971.2027938068000000000 	  0 	  2571480.8038926916000000000 	  2.7858610488241018000 	  975354.3418112217900000000 	  2156516.6633165507000000000 	 -5902873.9515767125000000000 	  2.1096155148688269000 	  11513992.8322726000000000000 	  2031485.3881461371000000000 	  2031485.3881461364000000000 	 -0.0000000006984919310 
3064 	  6194845.8984694872000000000 	  0 	  1512973.4234140937000000000 	  0.2018328527455771300 	 -5016395.0296291383000000000 	  1008471.5170527465000000000 	  3795040.6083418960000000000 	  2.8964417222505126000 	  14283091.4212352000000000000 	  1241851.7270265892000000000 	  1241851.7270265887000000000 	 -0.0000000004656612873 
3065 	  4034282.1763615101000000000 	  0 	  4923598.4033029322000000000 	  2.8967193190780169000 	  6173923.4556820439000000000 	  994334.0775156334300000000 	  1250623.6533759418000000000 	  2.9845478513110657000 	  4456251.7274201997000000000 	  978044.9056441804900000000 	  978044.9056441807200000000 	  0.0000000002328306437 
3066 	  3197540.3801541748000000000 	  0 	  5500225.5056962846000000000 	  1.1844467440630890000 	 -3199152.3932490018000000000 	  5388879.4082079763000000000 	 -1181787.5238744221000000000 	  2.6493369304563110000 	  12712723.7417143010000000000 	  2961852.0470820074000000000 	  2961852.0470820060000000000 	 -0.0000000013969838619 
3067 	  6366462.0169953918000000000 	  0 	  384443.6242110921900000000 	  0.3200128195438634600 	  5289158.7601070292000000000 	  1020755.1034738695000000000 	  3403734.7699756105000000000 	  0.3809387942276431500 	  3405012.8682458000000000000 	  2002753.5317954980000000000 	  2002753.5317954980000000000 	  0.0000000000000000000 
3068 	  2906505.9037597366000000000 	  0 	  5658363.3713727864000000000 	  1.0171096959479859000 	 -3061743.8874601922000000000 	  5429019.1017253371000000000 	  1349015.4659373686000000000 	  2.7337303731160811000 	  10198942.7999501000000000000 	  2472250.0248356103000000000 	  2472250.0248356094000000000 	 -0.0000000009313225746 
3069 	  3506330.0211205906000000000 	  0 	  5310014.3897860078000000000 	  2.3483127692691679000 	 -1604053.0742400372000000000 	  1916021.1725153702000000000 	 -5848587.6176125035000000000 	  1.5736728372478661000 	  17234200.4089002980000000000 	  2498814.0652759690000000000 	  2498814.0652759681000000000 	 -0.0000000009313225746 
3070 	  6105653.0566787617000000000 	  0 	  1838167.7080050642000000000 	  2.0181374972634605000 	 -4277246.8537330311000000000 	  3588906.9007017175000000000 	 -3072768.2171564009000000000 	  1.4027984642844484000 	  15735574.0433395000000000000 	  5504859.3444029987000000000 	  5504859.3444029978000000000 	 -0.0000000009313225746 
3071 	  6352043.3704089504000000000 	  0 	  574415.2633360308800000000 	  0.3910696606529963100 	  4179982.7874020762000000000 	  1692311.5184053630000000000 	  4495360.2397572650000000000 	  0.5667769082641658200 	  4912632.9613370998000000000 	  2421256.2421657643000000000 	  2421256.2421657643000000000 	  0.0000000000000000000 
3072 	  5366538.8980843993000000000 	  0 	  3435310.2685894929000000000 	  1.1840467938237043000 	  153563.4011504359100000000 	  5705031.0890658638000000000 	  2838200.2980480678000000000 	  2.0846137294072165000 	  8329382.1752591003000000000 	  4970166.1285333252000000000 	  4970166.1285333242000000000 	 -0.0000000009313225746 
3073 	  4637289.0595212877000000000 	  0 	  4364379.5803859727000000000 	  1.7349629379025668000 	 -2276670.5936973128000000000 	  4959145.2394530475000000000 	 -3291091.5653351396000000000 	  2.1472571637517115000 	  14228346.3897384000000000000 	  4574940.2390387636000000000 	  4574940.2390387626000000000 	 -0.0000000009313225746 
3074 	  6290494.3777784873000000000 	  0 	  1050180.5668435653000000000 	  0.8794442209990847000 	 -748050.1151399029200000000 	  4916105.9325201167000000000 	  3980723.5439053825000000000 	  1.7969217328400262000 	  10091790.5693695990000000000 	  4846100.2759226579000000000 	  4846100.2759226589000000000 	  0.0000000009313225746 
3075 	  5263494.1145093078000000000 	  0 	  3590180.1171138235000000000 	  3.0063444161981256000 	 -32691.3202738443180000000 	  709269.0763723930600000000 	 -6317241.7625361802000000000 	  1.6004464491660175000 	  13824377.5530149990000000000 	  709709.9957822788300000000 	  709709.9957822790600000000 	  0.0000000002328306437 
3076 	  5848493.8440350527000000000 	  0 	  2536217.6970469733000000000 	  1.8896744520744966000 	 -1515649.4471326238000000000 	  5585214.8905884558000000000 	 -2672206.6395442719000000000 	  1.8558621583004515000 	  12536245.6378035990000000000 	  5553657.9635980073000000000 	  5553657.9635980083000000000 	  0.0000000009313225746 
3077 	  5662464.5676182657000000000 	  0 	  2925652.1138505014000000000 	  0.5707835011381742200 	  4615154.9382564845000000000 	  1068448.3883545480000000000 	  4256441.3646046268000000000 	  0.7020943895638301900 	  2010705.3681560000000000000 	  3059381.5508446698000000000 	  3059381.5508446703000000000 	  0.0000000004656612873 
3078 	  6289731.4677108768000000000 	  0 	  1054709.7013265521000000000 	  2.5283847865647568000 	 -3921907.2601285172000000000 	  2562147.4436010276000000000 	 -4313844.9756692136000000000 	  0.8830405765569664400 	  15120851.9719804990000000000 	  3619701.6515298518000000000 	  3619701.6515298518000000000 	  0.0000000000000000000 
3079 	  5167442.4874986894000000000 	  0 	  3726203.7718606656000000000 	  2.9711698383743292000 	  5573227.2946874769000000000 	  129840.2109817000500000000 	  3088466.4640155751000000000 	  2.9837298487613442000 	  767426.9233869999900000000 	  876393.3583450699200000000 	  876393.3583450687600000000 	 -0.0000000011641532183 
3080 	  6235129.0043277526000000000 	  0 	  1338552.4202128446000000000 	  0.2602725583471297600 	 -1109109.9239174037000000000 	  1642085.9505593886000000000 	  6042186.2641973719000000000 	  2.1978613192661123000 	  9814926.0474292003000000000 	  1604572.6643508694000000000 	  1604572.6643508696000000000 	  0.0000000002328306437 
3081 	  6118453.5083100600000000000 	  0 	  1795392.4180841392000000000 	  1.3667887773095264000 	 -4704265.0041772928000000000 	  4280304.2812901251000000000 	 -477473.7088501454600000000 	  1.9128926933087642000 	  15223760.8335154000000000000 	  5991572.2784612374000000000 	  5991572.2784612402000000000 	  0.0000000027939677238 
3082 	  6341288.5663457923000000000 	  0 	  682314.6737815963600000000 	  0.8886193752610660500 	 -5637605.6355889561000000000 	  2592087.5460056611000000000 	  1471233.7029446454000000000 	  2.2254546417718766000 	  16537969.4627909010000000000 	  4922121.0287820939000000000 	  4922121.0287820948000000000 	  0.0000000009313225746 
3083 	  5046224.4479944268000000000 	  0 	  3887722.6044246526000000000 	  1.1279149739691603000 	 -5282595.1581252925000000000 	  2294990.6464061998000000000 	 -2730856.5687516266000000000 	  2.2281462460136083000 	  17422286.1119524990000000000 	  4559367.8788874242000000000 	  4559367.8788874261000000000 	  0.0000000018626451492 
3084 	  4659149.1638444327000000000 	  0 	  4341192.0542198913000000000 	  1.7472153427892601000 	  1019758.6568007091000000000 	  6267567.7984087747000000000 	 -596589.5152634576700000000 	  2.3344162372795161000 	  9672994.7289511003000000000 	  4586832.1117490036000000000 	  4586832.1117490046000000000 	  0.0000000009313225746 
3085 	  5507669.2380876718000000000 	  0 	  3205768.1896332870000000000 	  2.5392678953228565000 	  1770631.2628910725000000000 	  3564514.1859913482000000000 	 -4967237.5133095728000000000 	  2.2404871302631291000 	  10986052.0328786000000000000 	  3120423.1649663229000000000 	  3120423.1649663225000000000 	 -0.0000000004656612873 
3086 	  5173697.7592340391000000000 	  0 	  3717571.9151209169000000000 	  0.2145801519823950200 	 -4562873.5231478959000000000 	  1337873.4642537092000000000 	  4236736.6980397254000000000 	  2.9077792821340593000 	  11233229.5979702010000000000 	  1101672.8588791853000000000 	  1101672.8588791844000000000 	 -0.0000000009313225746 
3087 	  6329830.0010368479000000000 	  0 	  780880.3862686104800000000 	  1.3117383485063403000 	  2354856.8941871217000000000 	  5647791.1942520207000000000 	  1793337.8362415289000000000 	  1.5828646357806242000 	  7385993.9609089000000000000 	  6118614.4914069120000000000 	  6118614.4914069101000000000 	 -0.0000000018626451492 
3088 	  5539936.7584268851000000000 	  0 	  3150056.7041500807000000000 	  2.1668111240881029000 	 -2589700.0229899646000000000 	  3784136.4936295953000000000 	 -4418463.8033411307000000000 	  1.5882757961483676000 	  14923810.7865472990000000000 	  4584736.8170061884000000000 	  4584736.8170061903000000000 	  0.0000000018626451492 
3089 	  4819806.5258667236000000000 	  0 	  4163325.4816531031000000000 	  1.3728383332637106000 	 -2350465.7303915708000000000 	  5908456.8337565372000000000 	 -494401.5875034185600000000 	  2.3037981964917109000 	  12151110.2282420990000000000 	  4725676.7564961622000000000 	  4725676.7564961631000000000 	  0.0000000009313225746 
3090 	  6323805.6178640565000000000 	  0 	  827945.7785566769300000000 	  1.2667272432916332000 	  279455.0752338395100000000 	  6065339.5833680676000000000 	  1946447.6715923829000000000 	  1.6828312555636828000 	  9485779.4615074005000000000 	  6033707.9097126601000000000 	  6033707.9097126601000000000 	  0.0000000000000000000 
3091 	  2111521.6421310180000000000 	  0 	  5998301.7088964172000000000 	  2.8272164445596806000 	  5790601.1857370483000000000 	  1968156.7241906610000000000 	 -1803884.2248363348000000000 	  3.0346297686581849000 	  9787257.8628170993000000000 	  652931.7172150416300000000 	  652931.7172150398800000000 	 -0.0000000017462298274 
3092 	  6072251.4145729216000000000 	  0 	  1944967.7401082360000000000 	  1.3005666397647939000 	 -1691291.7432345035000000000 	  6031947.6813529525000000000 	  1194219.1602915060000000000 	  1.9357956151529558000 	  11268874.7483554000000000000 	  5851887.0194398547000000000 	  5851887.0194398547000000000 	  0.0000000000000000000 
3093 	  6000390.2301137894000000000 	  0 	  2155144.1018792493000000000 	  0.5224703576962047600 	 -2630869.5080603762000000000 	  3162782.2207121425000000000 	  4857667.5868428722000000000 	  2.3264170332206797000 	  10836061.3063264000000000000 	  2994329.3934231475000000000 	  2994329.3934231461000000000 	 -0.0000000013969838619 
3094 	  2692047.8694248460000000000 	  0 	  5762785.1981564052000000000 	  2.9986591649131955000 	  5349176.4889236260000000000 	  488365.3998535896500000000 	  3427719.0132498369000000000 	  3.0701401896230234000 	  3619368.6593299001000000000 	  383474.9436910626800000000 	  383474.9436910636700000000 	  0.0000000009895302355 
3095 	  3813773.4925834318000000000 	  0 	  5095174.2469634684000000000 	  2.9600262364072734000 	 -3191887.7486644359000000000 	  139759.5839713690500000000 	 -5501722.8149880227000000000 	  0.2172499795686611800 	  19247876.3462787010000000000 	  688654.8446534469300000000 	  688654.8446534482100000000 	  0.0000000012805685401 
3096 	  2934877.8265478550000000000 	  0 	  5643797.8545072302000000000 	  0.9537078439091362100 	 -3586451.7285130047000000000 	  1171195.3555763403000000000 	 -5125354.1796882628000000000 	  2.4543270245712132000 	  18568616.6562445010000000000 	  2393588.6194769484000000000 	  2393588.6194769479000000000 	 -0.0000000004656612873 
3097 	  6377567.1780505693000000000 	  0 	  84969.5372033602470000000 	  3.0143932782142659000 	  352966.1274316941300000000 	  808165.4906922562500000000 	 -6295696.1304763416000000000 	  1.9801014429714121000 	  9733375.8858882003000000000 	  809036.7767542740300000000 	  809036.7767542741500000000 	  0.0000000001164153218 
3098 	  6240423.5910175694000000000 	  0 	  1313815.7671891982000000000 	  1.4472753554537341000 	  987598.3245696667600000000 	  6222506.5919257849000000000 	  989491.9155815973600000000 	  1.7558014750194522000 	  8840313.6414084006000000000 	  6192877.6753559178000000000 	  6192877.6753559187000000000 	  0.0000000009313225746 
3099 	  2770997.7129099220000000000 	  0 	  5725493.3391493624000000000 	  2.4694393498296674000 	 -58266.8514788095850000000 	  2043637.8741641373000000000 	 -6021331.3068980295000000000 	  2.1369928408458585000 	  16555452.4016963000000000000 	  1725423.6638524211000000000 	  1725423.6638524206000000000 	 -0.0000000004656612873 
3100 	  5327209.5860222364000000000 	  0 	  3495585.6312363441000000000 	  1.4867962041802267000 	  3368741.8147284687000000000 	  4703157.3305636942000000000 	  2676609.4115805998000000000 	  1.9796096409095438000 	  5312031.4854533998000000000 	  5308426.1843045270000000000 	  5308426.1843045289000000000 	  0.0000000018626451492 
3101 	  6271239.6313082632000000000 	  0 	  1158936.1659521887000000000 	  0.1953830145012153400 	 -6087410.0859618429000000000 	  582700.6726318682800000000 	  1806250.8326800389000000000 	  2.9411583104051715000 	  16948146.1929575990000000000 	  1217512.7367700383000000000 	  1217512.7367700390000000000 	  0.0000000006984919310 
3102 	  5998344.7270299224000000000 	  0 	  2160792.7355593354000000000 	  0.2282534022736511500 	 -4858952.6691690451000000000 	  1251372.9344142037000000000 	  3924471.6990907299000000000 	  2.8676699847750258000 	  13393891.7851613000000000000 	  1357284.8894266181000000000 	  1357284.8894266170000000000 	 -0.0000000011641532183 
3103 	  3855700.4180131624000000000 	  0 	  5063733.3829908269000000000 	  2.9270251911856215000 	  5611216.7771786777000000000 	  1329623.1006780155000000000 	 -2716111.4211763265000000000 	  2.9987400946237321000 	  8766386.8583212998000000000 	  820974.3534753244600000000 	  820974.3534753249300000000 	  0.0000000004656612873 
3104 	  2523674.3960593422000000000 	  0 	  5837979.4091223748000000000 	  0.0210090026399789780 	 -5225036.7675183443000000000 	  131419.3971270932800000000 	  3643198.9588371655000000000 	  3.1314491595582585000 	  8714380.0463555995000000000 	  53015.9818320534320000000 	  53015.9818320530100000000 	 -0.0000000004220055416 
3105 	  6370782.4914333904000000000 	  0 	  305179.2242376887000000000 	  2.6110411348116576000 	 -1663440.8858520759000000000 	  3081842.7249229229000000000 	 -5312778.4622191582000000000 	  1.1693433532254376000 	  11952855.0497749000000000000 	  3223674.0332649085000000000 	  3223674.0332649080000000000 	 -0.0000000004656612873 
3106 	  5275525.4013045300000000000 	  0 	  3572596.2745254114000000000 	  0.6360353914803477100 	 -5362062.6862592483000000000 	  3134694.6245075762000000000 	  1445174.4925685932000000000 	  2.6127510591149439000 	  13856859.7501299010000000000 	  3133718.8563455758000000000 	  3133718.8563455758000000000 	  0.0000000000000000000 
3107 	  4795970.1155436048000000000 	  0 	  4190578.7517258241000000000 	  2.3206493142363045000 	  2686041.5859158775000000000 	  4655783.2556372667000000000 	 -3422071.1725766198000000000 	  2.4301195418103050000 	  10243305.2225748000000000000 	  3509638.5126384073000000000 	  3509638.5126384068000000000 	 -0.0000000004656612873 
3108 	  4725525.4650109531000000000 	  0 	  4269332.3278026106000000000 	  2.5772662297087412000 	  4793129.6646967819000000000 	  3269451.6484452053000000000 	 -2640123.0184405642000000000 	  2.6908738696411962000 	  8203291.5648144996000000000 	  2527432.1727232644000000000 	  2527432.1727232663000000000 	  0.0000000018626451492 
3109 	  5984327.1447681906000000000 	  0 	  2199060.9115057336000000000 	  0.9115915199437031300 	 -5747018.9261807455000000000 	  2763413.7579465755000000000 	  125867.7224971145500000000 	  2.3058156099634068000 	  16352735.6934660000000000000 	  4730488.0967781646000000000 	  4730488.0967781646000000000 	  0.0000000000000000000 
3110 	  5904083.4177045813000000000 	  0 	  2404881.0832836363000000000 	  2.9835609208107918000 	 -88372.7409609400930000000 	  925531.9262772909100000000 	 -6288852.6494586514000000000 	  1.5352407717028624000 	  12529754.3582187000000000000 	  929153.7826868776500000000 	  929153.7826868766000000000 	 -0.0000000010477378964 
3111 	  6263314.5723377122000000000 	  0 	  1200751.8968615178000000000 	  1.3774089830096525000 	 -477905.8644663276500000000 	  6255597.1139851743000000000 	  1144948.6741242886000000000 	  1.7725598016810689000 	  10270653.5411981010000000000 	  6146559.3270443901000000000 	  6146559.3270443901000000000 	  0.0000000000000000000 
3112 	  5267440.0141016766000000000 	  0 	  3584427.0731817549000000000 	  1.3367740685361109000 	 -1719331.3948908306000000000 	  6115579.9928942332000000000 	  567487.5277738961200000000 	  2.2032702226548517000 	  11118217.7358514000000000000 	  5123857.6940603955000000000 	  5123857.6940603955000000000 	  0.0000000000000000000 
3113 	  4149409.4683059850000000000 	  0 	  4827624.9024533071000000000 	  1.2106774442908927000 	  488478.0306226583200000000 	  5246450.6710240422000000000 	  3581941.7015092350000000000 	  2.3130031745622115000 	  6839763.8954523997000000000 	  3883245.3399576382000000000 	  3883245.3399576382000000000 	  0.0000000000000000000 
3114 	  6359902.4626581836000000000 	  0 	  480330.4461502608600000000 	  2.5208966352300144000 	 -2423666.7505297908000000000 	  3343343.7120794896000000000 	 -4844620.2718559522000000000 	  1.1101159641072935000 	  12887108.1463239010000000000 	  3698928.7746202191000000000 	  3698928.7746202210000000000 	  0.0000000018626451492 
3115 	  5897995.4464624496000000000 	  0 	  2419674.0990177975000000000 	  2.9238722469459195000 	  5885570.7457615873000000000 	  955766.1265339121500000000 	 -2256740.1879050713000000000 	  2.9262711636810157000 	  4893727.1070477003000000000 	  1273993.0186098353000000000 	  1273993.0186098358000000000 	  0.0000000004656612873 
3116 	  5546496.1819866654000000000 	  0 	  3138570.2874605483000000000 	  0.2774979462429808000 	 -4352185.2482487094000000000 	  1694738.9115053145000000000 	  4329049.8352897456000000000 	  2.8102304161849130000 	  11668489.6720268000000000000 	  1519463.5923288486000000000 	  1519463.5923288486000000000 	  0.0000000000000000000 
3117 	  6366113.7633467149000000000 	  0 	  390129.9554983894900000000 	  1.5356724920924383000 	  894510.1940749939500000000 	  6309091.6633728920000000000 	  274477.2269525938300000000 	  1.6268305905436720000 	  9105887.4896246009000000000 	  6362187.2814459009000000000 	  6362187.2814459000000000000 	 -0.0000000009313225746 
3118 	  4610788.6650778400000000000 	  0 	  4392180.1176561676000000000 	  0.9269618912327772800 	 -1223784.7207021052000000000 	  4896761.1166621838000000000 	  3886248.4464147300000000000 	  2.3223628185086667000 	  8181610.6206320999000000000 	  3687708.5875909734000000000 	  3687708.5875909743000000000 	  0.0000000009313225746 
3119 	  6366801.6294955537000000000 	  0 	  378815.8836522210000000000 	  2.2752048380291785000 	  2006694.3841565044000000000 	  4665298.6725745443000000000 	 -3845663.3064716044000000000 	  1.8709763774127042000 	  8214136.9549757000000000000 	  4851469.2456002189000000000 	  4851469.2456002180000000000 	 -0.0000000009313225746 
3120 	  4270062.5648245821000000000 	  0 	  4721962.2208277928000000000 	  0.8011430678404190000 	 -2852760.9033471039000000000 	  4565291.8078954322000000000 	  3409130.3805136029000000000 	  2.5355249686085255000 	  9382268.1620306000000000000 	  3066553.9928722410000000000 	  3066553.9928722424000000000 	  0.0000000013969838619 
3121 	  4808771.1213306598000000000 	  0 	  4175981.6813068073000000000 	  0.7903159922629001700 	 -4292346.3162434474000000000 	  4318315.7733172188000000000 	  1893247.6362652294000000000 	  2.5457526717918104000 	  12032579.8123630010000000000 	  3416995.6490022638000000000 	  3416995.6490022643000000000 	  0.0000000004656612873 
3122 	  6189085.3502616286000000000 	  0 	  1536212.6310114851000000000 	  2.2682348691711267000 	 -1266269.1792909720000000000 	  4571783.8129293621000000000 	 -4249036.3333768249000000000 	  1.5746489425096755000 	  12317028.6532275990000000000 	  4743870.8708942682000000000 	  4743870.8708942682000000000 	  0.0000000000000000000 
3123 	  1000603.4936110007000000000 	  0 	  6278040.7051638551000000000 	  0.6469108223812524100 	 -5122691.2203677017000000000 	  3780279.4636601373000000000 	 -383616.5179200497200000000 	  3.0467222414449915000 	  11191511.7882135010000000000 	  603088.0179949672900000000 	  603088.0179949699700000000 	  0.0000000026775524020 
3124 	  3881571.5574526349000000000 	  0 	  5044062.2279637810000000000 	  2.3767152657132806000 	  4321430.4260714948000000000 	  4330151.9682417568000000000 	 -1798293.6374093178000000000 	  2.6867135165877909000 	  8794930.4584580008000000000 	  2687788.5700331964000000000 	  2687788.5700331945000000000 	 -0.0000000018626451492 
